departament_id,intervention,engagement_score,tenure,n_of_reports,gender,role,last_engagement_score,department_score,department_size
16,1,0.9357217050703788,6,2,2,1,2.536573390128609,-0.982273846102374,1014
16,1,0.4576653307733933,6,8,2,1,1.7600788929808664,-0.982273846102374,1014
16,1,0.459472747891468,6,4,2,1,0.5441696965836231,-0.982273846102374,1014
16,1,-0.5107967534458339,5,8,1,1,1.2164176540894927,-0.982273846102374,1014
16,1,-0.7521657787547931,5,2,1,1,0.7580330416300622,-0.982273846102374,1014
16,1,1.9109823419628835,6,8,2,1,0.6724472567238707,-0.982273846102374,1014
16,1,2.067773475192828,6,4,1,1,1.2398071057390458,-0.982273846102374,1014
16,1,1.804929659787792,5,4,1,1,0.7967927390924163,-0.982273846102374,1014
16,1,1.2952556491388336,7,4,1,1,2.3129961611038192,-0.982273846102374,1014
16,1,2.36700303971024,7,4,1,1,1.7524527778232515,-0.982273846102374,1014
16,1,1.294840130385878,7,4,1,1,0.5196222883862162,-0.982273846102374,1014
16,1,0.3574900519347052,7,4,1,1,2.033144595616748,-0.982273846102374,1014
16,1,0.9322061521348576,7,4,2,1,1.7089594330791806,-0.982273846102374,1014
16,1,1.6502205045496097,5,4,2,1,-0.2846596094017315,-0.982273846102374,1014
16,1,2.335903430838433,7,8,2,1,-0.7288830385812546,-0.982273846102374,1014
16,1,0.3578951914717176,6,4,1,1,3.205578423568057,-0.982273846102374,1014
16,1,0.3342326632556237,5,4,2,1,1.8854604314489973,-0.982273846102374,1014
16,1,2.454476396783664,7,8,1,1,0.5195130574662421,-0.982273846102374,1014
16,1,1.6136894576626626,5,2,1,1,-0.09011153196847865,-0.982273846102374,1014
16,1,-0.5030899761271425,6,4,1,1,-0.4499401455973058,-0.982273846102374,1014
16,1,-0.35784950551701,5,4,2,1,1.9894035912445216,-0.982273846102374,1014
15,1,0.1117154023555015,6,2,2,2,1.1986922763634238,0.0826126264874509,456
15,1,-0.9629834615415752,5,2,2,2,-0.018083715088280106,0.0826126264874509,456
15,1,2.0334181652613084,5,2,1,2,0.08050200404108299,0.0826126264874509,456
15,1,0.5043089142253984,5,2,1,2,1.6915252557837848,0.0826126264874509,456
15,1,1.2003179682998997,6,4,1,2,2.5409796643712985,0.0826126264874509,456
15,1,1.7190666257578335,6,4,2,2,1.0451370518455334,0.0826126264874509,456
15,1,0.1558207394056363,6,8,2,2,1.8228349208484345,0.0826126264874509,456
15,1,1.595541147094811,6,4,1,2,1.1088818831218665,0.0826126264874509,456
15,1,0.0414507159203534,2,4,2,2,-0.0018861021448934867,0.0826126264874509,456
15,1,2.279554966475005,6,4,2,2,1.576932077879296,0.0826126264874509,456
15,1,0.8698688532541538,6,1,2,2,0.3494440740201451,0.0826126264874509,456
15,1,0.8541202808045872,6,4,1,2,-0.31576654162887396,0.0826126264874509,456
15,1,0.6558846527646872,5,5,1,2,0.7185571156123042,0.0826126264874509,456
15,1,-0.5239631740334026,6,4,1,2,-0.7737766921085685,0.0826126264874509,456
15,1,0.0390160642241117,5,1,1,2,1.829774515227695,0.0826126264874509,456
15,1,0.6986057047053389,3,8,2,2,3.024863632362992,0.0826126264874509,456
15,1,0.9177704311411348,6,4,1,2,0.04807978888996334,0.0826126264874509,456
15,1,1.0341204929858068,6,5,2,2,1.6058257350382332,0.0826126264874509,456
15,1,0.419578927858801,6,4,2,2,1.31205987551983,0.0826126264874509,456
15,1,1.207892403323851,6,2,2,2,-0.4562517421422809,0.0826126264874509,456
15,1,1.2497877796816763,6,8,2,2,0.9760215127631106,0.0826126264874509,456
15,1,0.5389441980615836,5,4,2,2,0.48602225555748524,0.0826126264874509,456
15,1,-0.0899384257699107,5,4,2,2,1.4504872438250416,0.0826126264874509,456
15,1,0.1702084326626904,4,8,1,2,0.8847502163654439,0.0826126264874509,456
15,1,-0.1253100689666465,3,4,2,2,1.5426885501039964,0.0826126264874509,456
15,1,-0.3058978418228761,6,4,1,2,1.089321136164542,0.0826126264874509,456
15,1,0.3205518955717547,5,4,2,2,-0.36811247636326017,0.0826126264874509,456
15,1,1.6564783243894576,7,8,1,2,-0.42214145975430895,0.0826126264874509,456
15,1,2.092935809252002,7,4,1,2,0.28393995079854945,0.0826126264874509,456
15,1,-0.1018936285077831,5,4,2,2,1.0541579611262772,0.0826126264874509,456
15,1,0.0558284382898892,2,4,1,2,1.8836960549858939,0.0826126264874509,456
15,1,1.3934484537783218,6,4,1,2,0.582163040434737,0.0826126264874509,456
15,1,0.8539681948043886,6,4,2,2,0.5934513896792182,0.0826126264874509,456
15,1,0.7184405349387286,5,4,1,2,-0.6347251302674604,0.0826126264874509,456
14,1,0.3003177276530975,4,2,1,1,-0.6408933779904131,-0.8866614326838009,110
14,1,-0.2557632990181802,5,4,2,1,0.6535350416516635,-0.8866614326838009,110
14,1,-0.1284653430783894,4,4,2,1,-1.0942101592387545,-0.8866614326838009,110
14,1,-2.2861308860028147,5,4,1,1,0.25692817186962236,-0.8866614326838009,110
13,1,1.565814360970251,7,4,2,1,-0.09542010455000546,-1.04782184097524,228
13,1,-0.77903623050783,5,4,2,1,0.6135149217160814,-1.04782184097524,228
13,1,0.723739902998964,6,8,1,1,0.9815069435743115,-1.04782184097524,228
13,1,1.279747929067079,6,4,2,1,-0.33308547001975053,-1.04782184097524,228
13,1,-0.009161088383641,6,8,1,1,-0.5005552182848542,-1.04782184097524,228
13,1,0.1530848246824937,6,8,1,1,0.8777618866246791,-1.04782184097524,228
13,1,-0.2400366040662144,7,8,2,1,-1.2271622521830297,-1.04782184097524,228
13,1,-0.1138298555323475,6,4,1,1,0.7616179898802838,-1.04782184097524,228
13,1,0.4098475800944692,5,4,1,1,-1.8318757641837347,-1.04782184097524,228
13,1,-1.132514279128001,5,4,1,1,-0.15780989614561683,-1.04782184097524,228
13,1,-0.7779183983947607,6,4,2,1,0.09134038919293178,-1.04782184097524,228
13,1,0.2603025727983927,6,4,2,1,-0.7779524935966158,-1.04782184097524,228
13,1,0.559190792240532,6,4,1,1,0.37835329681849006,-1.04782184097524,228
13,1,0.815669158104022,6,8,1,1,-0.29758394905464747,-1.04782184097524,228
13,1,0.2282664181905116,6,8,2,1,-0.24914880561496136,-1.04782184097524,228
13,1,0.3404310743779806,5,4,1,1,0.4857533741183686,-1.04782184097524,228
12,1,-0.2875426014297124,4,8,2,4,-3.003863011077408,2.65586349193358,32
12,1,-1.6114477772664169,5,1,2,4,-1.903418167824924,2.65586349193358,32
12,1,-1.1751858910181143,6,1,2,4,-1.2775744412412444,2.65586349193358,32
12,1,1.1903911553160538,6,1,1,4,-1.8531269832651223,2.65586349193358,32
12,1,-0.0829278147562928,6,1,1,4,-3.2395156897856037,2.65586349193358,32
12,1,-0.9886721645436914,5,1,2,4,-2.2652241314612223,2.65586349193358,32
11,1,1.846118632166997,7,1,1,0,-3.5939027760590765,2.53823497780226,75
11,1,0.3021861135328533,1,8,2,0,-3.7391409860885108,2.53823497780226,75
11,1,-0.852558135065019,5,4,1,0,-1.37520183951574,2.53823497780226,75
11,1,0.4363647830438428,4,4,2,0,-2.5037520823611588,2.53823497780226,75
11,1,2.1660290014719434,7,1,1,0,-0.9008686471509604,2.53823497780226,75
11,1,1.3275672443506874,5,4,2,0,-2.6138874231408993,2.53823497780226,75
10,1,-0.5390996694856992,5,4,2,3,-0.007290008620898125,-0.0547807275431046,899
10,1,-0.0303542444145681,6,2,2,3,-0.3062461548404767,-0.0547807275431046,899
10,1,-0.905728760879632,5,8,1,3,-1.6258401949882817,-0.0547807275431046,899
10,1,-1.04061335773849,5,8,2,3,-1.0919358141003688,-0.0547807275431046,899
10,1,0.4903347584775181,4,4,1,3,0.08157951205905611,-0.0547807275431046,899
10,1,1.2617944049420695,6,4,1,3,-1.3439982031020208,-0.0547807275431046,899
10,1,0.3584611874515847,5,4,2,3,-1.3811407104678586,-0.0547807275431046,899
10,1,0.0953409709529541,6,4,1,3,-1.3181502459205963,-0.0547807275431046,899
10,1,1.0358830845107607,5,4,1,3,-1.432589693361435,-0.0547807275431046,899
10,1,0.1676864063102813,5,5,2,3,-0.051627956763575455,-0.0547807275431046,899
10,1,-1.2279560635587012,5,4,1,3,-0.3284684007071776,-0.0547807275431046,899
10,1,-0.4104004090024249,5,4,2,3,-1.7757115913754382,-0.0547807275431046,899
10,1,-0.7237089305603477,5,4,2,3,0.3503181083593213,-0.0547807275431046,899
10,1,-0.0978262278295826,5,4,1,3,-1.2175181206044894,-0.0547807275431046,899
10,1,0.1595555977634924,5,4,1,3,-0.21412497188538793,-0.0547807275431046,899
10,1,-0.3754943343720572,6,8,1,3,-1.7211938335634578,-0.0547807275431046,899
10,1,-0.9801585114384058,5,4,1,3,-1.337203013102958,-0.0547807275431046,899
10,1,0.6985649989809591,3,4,1,3,0.959955070306428,-0.0547807275431046,899
10,1,-0.885712794267411,5,3,1,3,-0.21582986446475538,-0.0547807275431046,899
10,1,-0.356995149414491,5,5,2,3,-1.156960786741762,-0.0547807275431046,899
10,1,0.500797960660101,7,4,1,3,-0.9847038750748769,-0.0547807275431046,899
10,1,0.0250271365908867,5,4,1,3,-2.587159056506209,-0.0547807275431046,899
10,1,-0.2245816745591573,5,8,1,3,-0.1181221928677858,-0.0547807275431046,899
10,1,-1.5559705355033246,5,4,1,3,-0.9180688143870133,-0.0547807275431046,899
10,1,-0.9123219298071686,1,4,2,3,-0.42185674645638727,-0.0547807275431046,899
10,1,-0.0139214061855838,4,4,1,3,-1.4358266216602875,-0.0547807275431046,899
10,1,-0.336061801167657,3,4,1,3,-2.3690988187060076,-0.0547807275431046,899
10,1,1.4963593939470703,7,4,1,3,-1.4156852408400962,-0.0547807275431046,899
10,1,-1.2883915085826505,5,4,2,3,0.6285727446044741,-0.0547807275431046,899
10,1,-0.2834355704647177,6,4,1,3,0.8386337363433592,-0.0547807275431046,899
10,1,-0.9846888667040572,5,4,2,3,-2.070462435256034,-0.0547807275431046,899
10,1,0.2588985473563384,6,4,2,3,-1.152599130439405,-0.0547807275431046,899
10,1,0.2187253344081354,5,4,1,3,-2.6633939938128006,-0.0547807275431046,899
10,1,1.0557799299170196,6,4,1,3,-1.2276130869371167,-0.0547807275431046,899
10,1,-1.4282501849692222,4,8,1,3,-2.0457453619524335,-0.0547807275431046,899
10,1,-0.4160049636684687,4,4,1,3,-0.41820541606257716,-0.0547807275431046,899
10,1,0.9106816581717784,6,8,1,3,0.5757593577576013,-0.0547807275431046,899
10,1,-0.8491951182453841,5,8,2,3,0.23437290526275534,-0.0547807275431046,899
10,1,1.2163547815932092,6,4,2,3,0.43811513865548857,-0.0547807275431046,899
10,1,-1.5046544889214626,4,4,2,3,-0.21598234964427598,-0.0547807275431046,899
10,1,1.4927739501159043,6,1,1,3,-0.3793266669061711,-0.0547807275431046,899
10,1,0.4173730905585863,5,4,2,3,0.10019529418472217,-0.0547807275431046,899
10,1,-1.3078884421296533,5,8,1,3,-1.3049217700335318,-0.0547807275431046,899
10,1,0.0034062557762759,4,8,1,3,-1.0098414643073799,-0.0547807275431046,899
10,1,-1.177728990715601,4,4,2,3,-1.2262591135407734,-0.0547807275431046,899
10,1,0.4574582918866351,5,8,2,3,-0.19524952982575094,-0.0547807275431046,899
10,1,-0.5018633664423787,5,4,2,3,0.4229906364221475,-0.0547807275431046,899
10,1,0.163673345235173,5,8,2,3,-2.3726802840829837,-0.0547807275431046,899
10,1,0.6198819061709914,6,4,2,3,-2.3057657520934245,-0.0547807275431046,899
10,1,-1.6415733934080474,2,4,2,3,0.06234405168819357,-0.0547807275431046,899
10,1,-1.215821732318959,4,8,1,3,-1.1660629051491265,-0.0547807275431046,899
10,1,0.8524325525270846,7,4,1,3,-2.2586719914022937,-0.0547807275431046,899
10,1,1.4549411226458888,6,4,1,3,-1.4999442087693662,-0.0547807275431046,899
10,1,1.6666656835156826,6,4,2,3,-0.031127380882137068,-0.0547807275431046,899
10,1,0.0728501819621128,6,4,2,3,0.26556699999288014,-0.0547807275431046,899
10,1,0.9813797484741626,5,5,1,3,-1.5119805954227759,-0.0547807275431046,899
9,1,-1.589625585029549,1,8,2,4,-0.2933510103982637,0.281143045640023,501
9,1,1.7458039152220508,6,8,1,4,-1.1678741326428863,0.281143045640023,501
9,1,0.7463018193341864,5,8,2,4,-1.713022821371125,0.281143045640023,501
9,1,-1.670677689437428,4,1,2,4,-2.8015680626259254,0.281143045640023,501
9,1,1.4941653641243706,5,1,1,4,-2.0208952391316988,0.281143045640023,501
9,1,1.1117393882198348,7,1,1,4,-0.6836672844798098,0.281143045640023,501
9,1,0.3663765161618875,4,2,1,4,-1.92348979408564,0.281143045640023,501
9,1,-0.4701642175398339,2,2,2,4,-0.9676680569140482,0.281143045640023,501
9,1,-0.8448658317139642,5,1,2,4,-1.8541377715961813,0.281143045640023,501
9,1,0.8615573348785848,5,1,1,4,-1.3106324458375274,0.281143045640023,501
9,1,-0.3578817043814303,2,8,2,4,-1.011595670687429,0.281143045640023,501
9,1,0.402945885554121,3,8,1,4,-0.8834370237358649,0.281143045640023,501
9,1,1.6454716477929665,7,2,1,4,-2.733762016476444,0.281143045640023,501
9,1,1.2893010429875902,6,4,1,4,-0.8615041135316587,0.281143045640023,501
9,1,-1.462135155910525,5,1,1,4,-2.9966641553566475,0.281143045640023,501
9,1,-0.9171817111551814,3,4,1,4,-0.7483458668129124,0.281143045640023,501
9,1,0.1757826583679533,4,5,1,4,-1.5468877408619508,0.281143045640023,501
9,1,-0.7429256614195999,4,1,2,4,-0.8962631506360097,0.281143045640023,501
9,1,1.4521126296771665,6,8,1,4,-2.079594050412018,0.281143045640023,501
9,1,0.1809277749918476,6,4,2,4,-2.2036573963520905,0.281143045640023,501
9,1,-1.2565524222528888,3,1,2,4,-1.034180565572966,0.281143045640023,501
9,1,-0.2912102158507824,3,8,1,4,-2.8439385775170436,0.281143045640023,501
9,1,1.881686561935505,6,8,1,4,-0.6835354658590601,0.281143045640023,501
9,1,1.4464011024148435,3,8,1,4,0.42091765809613824,0.281143045640023,501
9,1,0.8432470826733879,3,8,2,4,-0.30915875969565154,0.281143045640023,501
9,1,0.1582264121913524,6,2,1,4,-1.9827183700300324,0.281143045640023,501
9,1,0.0443669957570814,5,1,1,4,-1.9518404269010627,0.281143045640023,501
9,1,1.751444011965586,6,8,1,4,-2.058154037925119,0.281143045640023,501
9,1,0.7170818592344769,7,8,1,4,-2.7217842211094423,0.281143045640023,501
9,1,-0.7274016881761189,6,8,2,4,-0.5407956921961276,0.281143045640023,501
9,1,-0.2253798792092349,3,8,2,4,-3.155597653930669,0.281143045640023,501
9,1,-1.0496803406219584,5,1,2,4,-0.4022125407067947,0.281143045640023,501
9,1,1.166014926333775,6,1,2,4,-1.6178566852803526,0.281143045640023,501
9,1,1.5294612578276043,7,1,1,4,-1.4871235245646077,0.281143045640023,501
9,1,1.251079416297872,6,8,1,4,-1.7600114787616432,0.281143045640023,501
9,1,1.4126879659109297,6,8,2,4,-2.193111257978337,0.281143045640023,501
9,1,0.6818543738202393,4,1,1,4,-0.8322419082894381,0.281143045640023,501
9,1,1.4233154003832529,6,4,1,4,-1.7276435036791327,0.281143045640023,501
9,1,0.129514686951962,5,8,2,4,-1.530275368528418,0.281143045640023,501
9,1,0.1056234650361538,4,1,2,4,-0.5307151783043765,0.281143045640023,501
9,1,1.7351844125332114,7,1,2,4,-2.1953796313685325,0.281143045640023,501
9,1,0.5371939022734202,6,8,1,4,-1.861811028012296,0.281143045640023,501
9,1,0.3477782585843516,6,2,1,4,-0.6748926684587802,0.281143045640023,501
9,1,-1.0632990435950305,5,2,2,4,-1.194863907903335,0.281143045640023,501
9,1,1.269118941777802,7,1,1,4,-2.1792326508678945,0.281143045640023,501
8,1,-0.0425661757514823,6,1,1,2,-0.06318802796888959,0.226545340021282,510
8,1,0.7880061339399875,6,1,1,2,0.43889738326552397,0.226545340021282,510
8,1,0.9771147925785676,5,8,2,2,-1.0056179450586433,0.226545340021282,510
8,1,0.8235289568118044,6,2,1,2,-0.9687699134421319,0.226545340021282,510
8,1,0.05005783210243,5,8,2,2,-1.453027718509094,0.226545340021282,510
8,1,-0.3590964865681682,6,1,2,2,0.7301592352605003,0.226545340021282,510
8,1,-0.3071984672233639,6,1,2,2,0.4326607249086859,0.226545340021282,510
8,1,1.3949639074275604,7,4,2,2,-0.31049069901409587,0.226545340021282,510
8,1,-0.0871385201280312,7,5,1,2,-0.06498984830472285,0.226545340021282,510
8,1,2.014926657745723,6,5,1,2,-0.45466801585291194,0.226545340021282,510
8,1,-0.513921660564684,6,1,1,2,0.12700494954454733,0.226545340021282,510
8,1,-0.3289378672467368,5,8,2,2,0.34169973454771185,0.226545340021282,510
8,1,1.6679927133176669,6,1,1,2,0.2589755276502057,0.226545340021282,510
8,1,-0.0364171680622519,6,2,1,2,-1.1515713638002392,0.226545340021282,510
8,1,-0.4104725332928665,3,8,1,2,-0.003381095048660701,0.226545340021282,510
8,1,0.2584103728911916,3,5,1,2,-1.3571358264906035,0.226545340021282,510
8,1,-0.2079669458997686,4,4,2,2,-0.20792732418269286,0.226545340021282,510
8,1,-0.4022201283957011,5,8,2,2,0.5520718748342534,0.226545340021282,510
8,1,-0.487490161729505,5,1,2,2,-1.0646688986581183,0.226545340021282,510
8,1,0.348757146846041,6,2,1,2,-0.2241198135455624,0.226545340021282,510
8,1,-0.1521234114036384,5,2,1,2,1.847043896970901,0.226545340021282,510
8,1,1.086034983512553,5,2,2,2,-1.408464409699546,0.226545340021282,510
8,1,-0.1635149864490254,3,8,1,2,-0.2832362586544991,0.226545340021282,510
8,1,0.2572272138917218,5,2,1,2,0.5362361363185385,0.226545340021282,510
8,1,1.2610515479124766,5,4,1,2,0.6507892591634449,0.226545340021282,510
8,1,0.9057178919065548,6,5,1,2,-0.7450226737063583,0.226545340021282,510
8,1,1.4609275686018846,6,2,1,2,0.3124428468603902,0.226545340021282,510
8,1,1.1309577937957471,6,1,1,2,-0.3257804331388765,0.226545340021282,510
8,1,0.8405935484545431,6,4,1,2,-0.18254596105648255,0.226545340021282,510
8,1,-0.5147936656401851,7,2,2,2,2.0974096479733704,0.226545340021282,510
8,1,0.234713374765752,5,2,2,2,-0.07438386115034645,0.226545340021282,510
8,1,0.1439639230575552,4,1,1,2,-0.6871658626002659,0.226545340021282,510
8,1,-0.975780842318096,5,4,1,2,0.8876497900872397,0.226545340021282,510
8,1,-0.0001894666729004,6,1,1,2,-0.026282244171071778,0.226545340021282,510
8,1,-1.1482703393575138,5,2,2,2,0.16854127072574426,0.226545340021282,510
8,1,-0.3254516284312991,5,8,2,2,0.9373612766243125,0.226545340021282,510
8,1,1.4278553244183845,6,5,2,2,0.5584778946551838,0.226545340021282,510
8,1,0.5805843285322255,7,5,1,2,-1.0788135483683845,0.226545340021282,510
8,1,-1.194590496857488,4,8,1,2,0.09179058268437042,0.226545340021282,510
8,1,-1.457357062047017,5,4,2,2,-0.04891751217735896,0.226545340021282,510
8,1,1.1024448339398625,6,6,1,2,-1.0884080116834847,0.226545340021282,510
8,1,-0.6991932866446705,5,4,1,2,-0.24431576932232288,0.226545340021282,510
8,1,-0.3445881850733345,3,2,2,2,0.792434133719604,0.226545340021282,510
8,1,-1.4292268173036506,5,8,2,2,-1.0326274912727982,0.226545340021282,510
8,1,-0.1159260401382587,7,1,2,2,-0.22969783531354573,0.226545340021282,510
8,1,-0.2200712941783583,5,8,2,2,1.2387889402728924,0.226545340021282,510
8,1,0.8136087231871186,7,1,1,2,-1.4164018069213902,0.226545340021282,510
8,1,0.3412431740129771,6,5,2,2,0.9047452393485317,0.226545340021282,510
8,1,1.0161785343691216,4,2,2,2,1.152461712410863,0.226545340021282,510
8,1,-0.3246523585101081,5,8,1,2,1.5536492210548034,0.226545340021282,510
8,1,0.5376417927499436,6,1,2,2,0.2512855596903677,0.226545340021282,510
8,1,0.4208617813469187,5,8,1,2,0.23162899212850874,0.226545340021282,510
8,1,1.0339001154011065,5,4,2,2,-0.10715088639917619,0.226545340021282,510
8,1,2.528053968884636,7,5,1,2,-0.9302533690038215,0.226545340021282,510
8,1,-0.2167638789837511,5,4,2,2,0.3526654039866346,0.226545340021282,510
8,1,0.7314688950607011,6,1,2,2,0.714907840183796,0.226545340021282,510
7,1,-0.1061590961542607,6,4,2,2,0.8865251126191696,-1.1733906420030702,547
7,1,3.105316975067548,7,4,1,2,-0.042707522452743674,-1.1733906420030702,547
7,1,0.7466690761196128,7,4,2,2,0.24184596273347533,-1.1733906420030702,547
7,1,-0.5170887911656142,6,4,2,2,1.5866773726386307,-1.1733906420030702,547
7,1,0.2507668739936801,4,4,2,2,1.40293398559433,-1.1733906420030702,547
7,1,0.7101577910480134,6,4,2,2,-0.6058470403376828,-1.1733906420030702,547
7,1,0.6420156934850304,6,4,1,2,0.8351937680317179,-1.1733906420030702,547
7,1,-1.5008276951343906,1,4,1,2,0.711565897332637,-1.1733906420030702,547
7,1,0.2035629185010202,7,4,1,2,0.7938498024488018,-1.1733906420030702,547
7,1,-0.2588213824269152,6,8,2,2,-1.6639714414099167,-1.1733906420030702,547
7,1,1.4402943250174258,6,4,2,2,-0.8511675958558664,-1.1733906420030702,547
7,1,1.1613621040548765,5,2,1,2,-0.8645102843154122,-1.1733906420030702,547
7,1,0.5778637877812427,5,8,1,2,0.11431978727461686,-1.1733906420030702,547
7,1,2.6653561084591595,6,5,1,2,0.7555444103648683,-1.1733906420030702,547
7,1,1.9705030666822712,6,4,2,2,1.95767891526348,-1.1733906420030702,547
7,1,-0.3406066604979046,6,2,2,2,0.3594664528630751,-1.1733906420030702,547
7,1,0.47478697008553,6,8,2,2,-1.6765965343376574,-1.1733906420030702,547
7,1,-0.1354082358307457,5,4,1,2,-0.9946650642460119,-1.1733906420030702,547
7,1,0.0359443038474889,6,4,2,2,-2.6428018464715017,-1.1733906420030702,547
7,1,0.721264589065715,6,4,2,2,-1.461356857248139,-1.1733906420030702,547
7,1,0.6582834350541682,5,4,2,2,0.9402957690375706,-1.1733906420030702,547
7,1,0.702965288905912,6,4,2,2,0.44764286148680366,-1.1733906420030702,547
7,1,-0.247472386005026,6,4,1,2,0.30987496308057916,-1.1733906420030702,547
7,1,0.5246608351717296,6,4,1,2,0.00020693363015492072,-1.1733906420030702,547
7,1,0.5115165184616643,5,4,1,2,0.8718505481430074,-1.1733906420030702,547
